0.1
0.117452406
0.134899497
0.152335956
0.169756474
0.187155743
0.204528463
0.221869343
0.239173101
0.256434465
0.273648178
0.290808995
0.307911691
0.324951054
0.341921896
0.358819045
0.375637356
0.392371705
0.409016994
0.425568154
0.442020143
0.45836795
0.474606593
0.490731128
0.506736643
0.522618262
0.538371147
0.5539905
0.569471563
0.58480962
0.6
0.615038075
0.629919264
0.644639035
0.659192903
0.673576436
0.687785252
0.701815023
0.715661475
0.729320391
0.74278761
0.756059029
0.769130606
0.78199836
0.79465837
0.807106781
0.8193398
0.831353702
0.843144825
0.85470958
0.866044443
0.877145961
0.888010754
0.89863551
0.909016994
0.919152044
0.929037573
0.938670568
0.948048096
0.957167301
0.966025404
0.974619707
0.982947593
0.991006524
0.998794046
1.006307787
1.013545458
1.020504853
1.027183855
1.033580426
1.039692621
1.045518576
1.051056516
1.056304756
1.061261696
1.065925826
1.070295726
1.074370065
1.078147601
1.081627183
1.084807753
1.087688341
1.090268069
1.092546152
1.094521895
1.096194698
1.09756405
1.098629535
1.099390827
1.099847695
1.1
1.099847695
1.099390827
1.098629535
1.09756405
1.096194698
1.094521895
1.092546152
1.090268069
1.087688341
1.084807753
1.081627183
1.078147601
1.074370065
1.070295726
1.065925826
1.061261696
1.056304756
1.051056516
1.045518576
1.039692621
1.033580426
1.027183855
1.020504853
1.013545458
1.006307787
0.998794046
0.991006524
0.982947593
0.974619707
0.966025404
0.957167301
0.948048096
0.938670568
0.929037573
0.919152044
0.909016994
0.89863551
0.888010754
0.877145961
0.866044443
0.85470958
0.843144825
0.831353702
0.8193398
0.807106781
0.79465837
0.78199836
0.769130606
0.756059029
0.74278761
0.729320391
0.715661475
0.701815023
0.687785252
0.673576436
0.659192903
0.644639035
0.629919264
0.615038075
0.6
0.58480962
0.569471563
0.5539905
0.538371147
0.522618262
0.506736643
0.490731128
0.474606593
0.45836795
0.442020143
0.425568154
0.409016994
0.392371705
0.375637356
0.358819045
0.341921896
0.324951054
0.307911691
0.290808995
0.273648178
0.256434465
0.239173101
0.221869343
0.204528463
0.187155743
0.169756474
0.152335956
0.134899497
0.117452406
0.1
0.082547594
0.065100503
0.047664044
0.030243526
0.012844257
-0.004528463
-0.021869343
-0.039173101
-0.056434465
-0.073648178
-0.090808995
-0.107911691
-0.124951054
-0.141921896
-0.158819045
-0.175637356
-0.192371705
-0.209016994
-0.225568154
-0.242020143
-0.25836795
-0.274606593
-0.290731128
-0.306736643
-0.322618262
-0.338371147
-0.3539905
-0.369471563
-0.38480962
-0.4
-0.415038075
-0.429919264
-0.444639035
-0.459192903
-0.473576436
-0.487785252
-0.501815023
-0.515661475
-0.529320391
-0.54278761
-0.556059029
-0.569130606
-0.58199836
-0.59465837
-0.607106781
-0.6193398
-0.631353702
-0.643144825
-0.65470958
-0.666044443
-0.677145961
-0.688010754
-0.69863551
-0.709016994
-0.719152044
-0.729037573
-0.738670568
-0.748048096
-0.757167301
-0.766025404
-0.774619707
-0.782947593
-0.791006524
-0.798794046
-0.806307787
-0.813545458
-0.820504853
-0.827183855
-0.833580426
-0.839692621
-0.845518576
-0.851056516
-0.856304756
-0.861261696
-0.865925826
-0.870295726
-0.874370065
-0.878147601
-0.881627183
-0.884807753
-0.887688341
-0.890268069
-0.892546152
-0.894521895
-0.896194698
-0.89756405
-0.898629535
-0.899390827
-0.899847695
-0.9
-0.899847695
-0.899390827
-0.898629535
-0.89756405
-0.896194698
-0.894521895
-0.892546152
-0.890268069
-0.887688341
-0.884807753
-0.881627183
-0.878147601
-0.874370065
-0.870295726
-0.865925826
-0.861261696
-0.856304756
-0.851056516
-0.845518576
-0.839692621
-0.833580426
-0.827183855
-0.820504853
-0.813545458
-0.806307787
-0.798794046
-0.791006524
-0.782947593
-0.774619707
-0.766025404
-0.757167301
-0.748048096
-0.738670568
-0.729037573
-0.719152044
-0.709016994
-0.69863551
-0.688010754
-0.677145961
-0.666044443
-0.65470958
-0.643144825
-0.631353702
-0.6193398
-0.607106781
-0.59465837
-0.58199836
-0.569130606
-0.556059029
-0.54278761
-0.529320391
-0.515661475
-0.501815023
-0.487785252
-0.473576436
-0.459192903
-0.444639035
-0.429919264
-0.415038075
-0.4
-0.38480962
-0.369471563
-0.3539905
-0.338371147
-0.322618262
-0.306736643
-0.290731128
-0.274606593
-0.25836795
-0.242020143
-0.225568154
-0.209016994
-0.192371705
-0.175637356
-0.158819045
-0.141921896
-0.124951054
-0.107911691
-0.090808995
-0.073648178
-0.056434465
-0.039173101
-0.021869343
-0.004528463
0.012844257
0.030243526
0.047664044
0.065100503
0.082547594
0.1
